call_price,path
65.5926,16833,
65.5894,16834,
65.5872,16835,
65.588,16836,
65.5863,16837,
65.586,16838,
65.5843,16839,
65.5841,16840,
65.5836,16841,
65.5821,16842,
65.5822,16843,
65.5804,16844,
65.5815,16845,
65.5792,16846,
65.5819,16847,
65.5792,16848,
65.5775,16849,
65.5773,16850,
65.5767,16851,
65.5753,16852,
65.5736,16853,
65.5734,16854,
65.5784,16855,
65.5754,16856,
65.5724,16857,
65.5775,16858,
65.5762,16859,
65.5755,16860,
65.5802,16861,
65.5772,16862,
65.5756,16863,
65.5753,16864,
65.5783,16865,
65.5756,16866,
65.5762,16867,
65.5741,16868,
65.5745,16869,
65.5725,16870,
65.571,16871,
65.5705,16872,
65.5701,16873,
65.5685,16874,
65.5657,16875,
65.5697,16876,
65.5687,16877,
65.5676,16878,
65.5678,16879,
65.5659,16880,
65.5625,16881,
65.5749,16882,
65.5755,16883,
65.5734,16884,
65.5725,16885,
65.5713,16886,
65.5693,16887,
65.5698,16888,
65.5666,16889,
65.5736,16890,
65.5771,16891,
65.5743,16892,
65.5722,16893,
65.5728,16894,
65.5697,16895,
65.5761,16896,
65.5738,16897,
65.5749,16898,
65.5724,16899,
65.5744,16900,
65.5717,16901,
65.5749,16902,
65.5748,16903,
65.5731,16904,
65.5755,16905,
65.5729,16906,
65.5745,16907,
65.5721,16908,
65.5712,16909,
65.57,16910,
65.5677,16911,
65.569,16912,
65.5661,16913,
65.5702,16914,
65.5673,16915,
65.5718,16916,
65.5688,16917,
65.5749,16918,
65.5753,16919,
65.5733,16920,
65.5726,16921,
65.5713,16922,
65.572,16923,
65.5699,16924,
65.5669,16925,
65.572,16926,
65.5726,16927,
65.5705,16928,
65.5684,16929,
65.569,16930,
65.5701,16931,
65.5678,16932,
65.5712,16933,
65.5685,16934,
65.5681,16935,
65.5665,16936,
65.5652,16937,
65.5645,16938,
65.5657,16939,
65.5634,16940,
65.5736,16941,
65.5703,16942,
65.568,16943,
65.569,16944,
65.5721,16945,
65.5694,16946,
65.5678,16947,
65.5674,16948,
65.564,16949,
65.5766,16950,
65.5742,16951,
65.5758,16952,
65.5757,16953,
65.5739,16954,
65.5707,16955,
65.579,16956,
65.5757,16957,
65.5843,16958,
65.5826,16959,
65.5824,16960,
65.5822,16961,
65.5805,16962,
65.5797,16963,
65.5785,16964,
65.5822,16965,
65.5794,16966,
65.5808,16967,
65.5785,16968,
65.576,16969,
65.5781,16970,
65.5753,16971,
65.5786,16972,
65.5761,16973,
65.5778,16974,
65.5787,16975,
65.5765,16976,
65.5772,16977,
65.5751,16978,
65.5719,16979,
65.5806,16980,
65.5795,16981,
65.5786,16982,
65.5768,16983,
65.5768,16984,
65.5773,16985,
65.5752,16986,
65.5743,16987,
65.5732,16988,
65.5733,16989,
65.5714,16990,
65.5685,16991,
65.5729,16992,
65.5707,16993,
65.5715,16994,
65.5704,16995,
65.5694,16996,
65.5691,16997,
65.5675,16998,
65.5646,16999,
65.5691,17000,
65.5688,17001,
65.5671,17002,
65.5664,17003,
65.5651,17004,
65.565,17005,
65.5633,17006,
65.5621,17007,
65.5612,17008,
65.5587,17009,
65.5605,17010,
65.5599,17011,
65.5585,17012,
65.5555,17013,
65.5615,17014,
65.5662,17015,
65.5633,17016,
65.5656,17017,
65.563,17018,
65.5612,17019,
65.5612,17020,
65.5605,17021,
65.5592,17022,
65.5572,17023,
65.5577,17024,
65.5565,17025,
65.5557,17026,
65.5559,17027,
65.554,17028,
65.5541,17029,
65.5523,17030,
65.5556,17031,
65.5529,17032,
65.5576,17033,
65.5547,17034,
65.5572,17035,
65.5546,17036,
65.5524,17037,
65.5533,17038,
65.564,17039,
65.5607,17040,
65.5592,17041,
65.5587,17042,
65.5557,17043,
65.562,17044,
65.5625,17045,
65.5605,17046,
65.5579,17047,
65.5602,17048,
65.5592,17049,
65.5581,17050,
65.5597,17051,
65.5573,17052,
65.5551,17053,
65.5561,17054,
65.5595,17055,
65.5568,17056,
65.5668,17057,
65.5635,17058,
65.5716,17059,
65.5684,17060,
65.5661,17061,
65.5674,17062,
65.5663,17063,
65.5653,17064,
65.5649,17065,
65.5634,17066,
65.5662,17067,
65.5635,17068,
65.5624,17069,
65.5615,17070,
65.561,17071,
65.5595,17072,
65.56,17073,
65.558,17074,
65.5558,17075,
65.5566,17076,
65.5537,17077,
65.5588,17078,
65.5601,17079,
65.5578,17080,
65.5579,17081,
65.556,17082,
65.5548,17083,
65.554,17084,
65.5673,17085,
65.564,17086,
65.5622,17087,
65.5622,17088,
65.5601,17089,
65.5607,17090,
65.5594,17091,
65.5586,17092,
65.5615,17093,
65.5588,17094,
65.5576,17095,
65.5568,17096,
65.5542,17097,
65.5566,17098,
65.5573,17099,
65.5552,17100,
65.5553,17101,
65.5535,17102,
65.5538,17103,
65.5518,17104,
65.5515,17105,
65.5499,17106,
65.5497,17107,
65.548,17108,
65.5573,17109,
65.554,17110,
65.5519,17111,
65.5528,17112,
65.5501,17113,
65.5531,17114,
65.55,17115,
65.5571,17116,
65.5568,17117,
65.5552,17118,
65.5546,17119,
65.5532,17120,
65.5551,17121,
65.5526,17122,
65.556,17123,
65.5532,17124,
65.557,17125,
65.5542,17126,
65.5548,17127,
65.5527,17128,
65.5515,17129,
65.5507,17130,
65.5486,17131,
65.5492,17132,
65.5501,17133,
65.5479,17134,
65.5485,17135,
65.5465,17136,
65.5445,17137,
65.5449,17138,
65.5473,17139,
65.5447,17140,
65.5418,17141,
65.5461,17142,
65.5452,17143,
65.5441,17144,
65.5457,17145,
65.5433,17146,
65.5432,17147,
65.5415,17148,
65.5399,17149,
65.5396,17150,
65.5392,17151,
65.5376,17152,
65.5398,17153,
65.5373,17154,
65.5441,17155,
65.541,17156,
65.5385,17157,
65.5406,17158,
65.5427,17159,
65.5402,17160,
65.538,17161,
65.5389,17162,
65.5379,17163,
65.5369,17164,
65.5357,17165,
65.5348,17166,
65.532,17167,
65.536,17168,
65.5327,17169,
65.5422,17170,
65.5397,17171,
65.5418,17172,
65.542,17173,
65.5401,17174,
65.5503,17175,
65.5471,17176,
65.5549,17177,
65.5518,17178,
65.5488,17179,
65.5549,17180,
65.5538,17181,
65.5528,17182,
65.55,17183,
65.5542,17184,
65.5519,17185,
65.5532,17186,
65.553,17187,
65.5513,17188,
65.5488,17189,
65.551,17190,
65.5517,17191,
65.5496,17192,
65.5507,17193,
65.5485,17194,
65.546,17195,
65.548,17196,
65.5513,17197,
65.5486,17198,
65.5468,17199,
65.5469,17200,
65.5444,17201,
65.5464,17202,
65.5452,17203,
65.5443,17204,
65.5572,17205,
65.5539,17206,
65.5553,17207,
65.553,17208,
65.5511,17209,
65.5513,17210,
65.5632,17211,
65.5599,17212,
65.5631,17213,
65.5603,17214,
65.5583,17215,
65.559,17216,
65.5617,17217,
65.5591,17218,
65.5595,17219,
65.5575,17220,
65.56,17221,
65.5574,17222,
65.5565,17223,
65.5554,17224,
65.5534,17225,
65.5539,17226,
65.5638,17227,
65.5605,17228,
65.5607,17229,
65.5588,17230,
65.5576,17231,
65.5568,17232,
65.5542,17233,
65.557,17234,
65.5566,17235,
65.5551,17236,
65.5562,17237,
65.554,17238,
65.551,17239,
65.556,17240,
65.5581,17241,
65.5556,17242,
65.558,17243,
65.5554,17244,
65.5556,17245,
65.5538,17246,
65.553,17247,
65.5517,17248,
65.5553,17249,
65.5526,17250,
65.5531,17251,
65.5511,17252,
65.5524,17253,
65.5501,17254,
65.5498,17255,
65.5482,17256,
65.5462,17257,
65.5467,17258,
65.5446,17259,
65.5452,17260,
65.5438,17261,
65.5432,17262,
65.5411,17263,
65.5418,17264,
65.5481,17265,
65.5451,17266,
65.5438,17267,
65.5431,17268,
65.5403,17269,
65.5444,17270,
65.5476,17271,
65.5449,17272,
65.5474,17273,
65.5448,17274,
65.5474,17275,
65.5448,17276,
65.5457,17277,
65.5435,17278,
65.5433,17279,
65.5417,17280,
65.5531,17281,
65.5498,17282,
65.5481,17283,
65.548,17284,
65.5456,17285,
65.5472,17286,
65.5463,17287,
65.5452,17288,
65.5451,17289,
65.5434,17290,
65.5411,17291,
65.5424,17292,
65.5412,17293,
65.5404,17294,
65.5388,17295,
65.5385,17296,
65.5421,17297,
65.5393,17298,
65.5477,17299,
65.5445,17300,
65.5444,17301,
65.5427,17302,
65.5415,17303,
65.5407,17304,
65.5403,17305,
65.5388,17306,
65.5374,17307,
65.5368,17308,
65.5341,17309,
65.5379,17310,
65.538,17311,
65.5362,17312,
65.5355,17313,
65.5342,17314,
65.5326,17315,
65.5323,17316,
65.5305,17317,
65.5306,17318,
65.5315,17319,
65.5294,17320,
65.5286,17321,
65.5273,17322,
65.5249,17323,
65.5268,17324,
65.5282,17325,
65.5259,17326,
65.5266,17327,
65.5246,17328,
65.5235,17329,
65.5225,17330,
65.5231,17331,
65.5211,17332,
65.5214,17333,
65.5195,17334,
65.5186,17335,
65.5175,17336,
65.5289,17337,
65.5257,17338,
65.5256,17339,
65.5239,17340,
65.5218,17341,
65.5225,17342,
65.5346,17343,
65.5313,17344,
65.5301,17345,
65.5293,17346,
65.5422,17347,
65.5389,17348,
65.5686,17349,
65.5651,17350,
65.562,17351,
65.5689,17352,
65.5672,17353,
65.567,17354,
65.5641,17355,
65.5691,17356,
65.5698,17357,
65.5677,17358,
65.5654,17359,
65.5667,17360,
65.5649,17361,
65.565,17362,
65.5623,17363,
65.5655,17364,
65.5631,17365,
65.565,17366,
65.5653,17367,
65.5634,17368,
65.561,17369,
65.5627,17370,
65.5651,17371,
65.5626,17372,
65.5689,17373,
65.5659,17374,
65.5633,17375,
65.5659,17376,
65.5703,17377,
65.5675,17378,
65.567,17379,
65.5655,17380,
65.5689,17381,
65.5662,17382,
65.5664,17383,
65.5645,17384,
65.5635,17385,
65.5625,17386,
65.5653,17387,
65.5627,17388,
65.5604,17389,
65.5616,17390,
65.5602,17391,
65.5597,17392,
65.5632,17393,
65.5605,17394,
65.5582,17395,
65.5596,17396,
65.5575,17397,
65.5582,17398,
65.5657,17399,
65.5626,17400,
65.5622,17401,
65.5607,17402,
65.5636,17403,
65.561,17404,
65.5628,17405,
65.5604,17406,
65.5575,17407,
65.5621,17408,
65.5591,17409,
65.565,17410,
65.5641,17411,
65.563,17412,
65.5621,17413,
65.561,17414,
65.5601,17415,
65.559,17416,
65.5564,17417,
65.5588,17418,
65.5557,17419,
65.5631,17420,
65.5617,17421,
65.5611,17422,
65.5734,17423,
65.5701,17424,
65.5699,17425,
65.5682,17426,
65.5651,17427,
65.5737,17428,
65.5723,17429,
65.5718,17430,
65.57,17431,
65.57,17432,
65.5677,17433,
65.5692,17434,
65.5692,17435,
65.5674,17436,
65.5732,17437,
65.5702,17438,
65.5862,17439,
65.5828,17440,
65.5822,17441,
65.5808,17442,
65.5807,17443,
65.579,17444,
65.5778,17445,
65.577,17446,
65.574,17447,
65.5801,17448,
65.5819,17449,
65.5795,17450,
65.5861,17451,
65.5831,17452,
65.5816,17453,
65.5811,17454,
65.5779,17455,
65.5876,17456,
65.59,17457,
65.5874,17458,
65.585,17459,
65.5868,17460,
65.5939,17461,
65.5909,17462,
65.5886,17463,
65.5898,17464,
65.5876,17465,
65.5888,17466,
65.5886,17467,
65.587,17468,
65.5933,17469,
65.5903,17470,
65.5925,17471,
65.59,17472,
65.5909,17473,
65.5888,17474,
65.5949,17475,
65.5919,17476,
65.5919,17477,
65.5901,17478,
65.5895,17479,
65.5882,17480,
65.586,17481,
65.5871,17482,
65.5857,17483,
65.5851,17484,
65.6004,17485,
65.597,17486,
65.5992,17487,
65.5967,17488,
65.5986,17489,
65.5962,17490,
65.5993,17491,
65.5966,17492,
65.5961,17493,
65.5947,17494,
65.5929,17495,
65.593,17496,
65.5912,17497,
65.5913,17498,
65.5928,17499,
65.5904,17500,
65.5882,17501,
65.5893,17502,
65.5893,17503,
65.5876,17504,
65.5852,17505,
65.5868,17506,
65.6016,17507,
65.5982,17508,
65.5963,17509,
65.5967,17510,
65.5945,17511,
65.5955,17512,
65.594,17513,
65.5937,17514,
65.5906,17515,
65.5987,17516,
65.6007,17517,
65.5982,17518,
65.5997,17519,
65.5974,17520,
65.5942,17521,
65.6051,17522,
65.6032,17523,
65.6034,17524,
65.6037,17525,
65.6018,17526,
65.5992,17527,
65.6024,17528,
65.6006,17529,
65.6008,17530,
65.6004,17531,
65.5989,17532,
65.5983,17533,
65.5969,17534,
65.6079,17535,
65.6046,17536,
65.6028,17537,
65.603,17538,
65.6079,17539,
65.605,17540,
65.6039,17541,
65.603,17542,
65.6004,17543,
65.6032,17544,
65.609,17545,
65.606,17546,
65.6066,17547,
65.6046,17548,
65.6075,17549,
65.6049,17550,
65.6044,17551,
65.6029,17552,
65.6004,17553,
65.6027,17554,
65.6052,17555,
65.6027,17556,
65.6001,17557,
65.6028,17558,
65.6015,17559,
65.6008,17560,
65.5991,17561,
65.5991,17562,
65.5965,17563,
65.599,17564,
65.5958,17565,
65.606,17566,
65.6034,17567,
65.6063,17568,
65.6041,17569,
65.6051,17570,
65.6057,17571,
65.6037,17572,
65.6045,17573,
65.6024,17574,
65.6001,17575,
65.6016,17576,
65.6,17577,
65.5997,17578,
65.5967,17579,
65.6044,17580,
65.6023,17581,
65.6032,17582,
65.6013,17583,
65.6017,17584,
65.6022,17585,
65.6003,17586,
65.5986,17587,
65.5985,17588,
65.597,17589,
65.5966,17590,
65.5956,17591,
65.5946,17592,
65.5918,17593,
65.5954,17594,
65.5965,17595,
65.5943,17596,
65.5914,17597,
65.5969,17598,
65.5942,17599,
65.5979,17600,
65.5955,17601,
65.5974,17602,
65.595,17603,
65.5968,17604,
65.596,17605,
65.5949,17606,
65.603,17607,
65.5999,17608,
65.6017,17609,
65.5993,17610,
65.6032,17611,
65.6005,17612,
65.6008,17613,
65.5989,17614,
65.5967,17615,
65.5978,17616,
65.5965,17617,
65.5959,17618,
65.5952,17619,
65.5939,17620,
65.5915,17621,
65.5935,17622,
65.5933,17623,
65.5917,17624,
65.594,17625,
65.5915,17626,
65.5919,17627,
65.59,17628,
65.5923,17629,
65.5898,17630,
65.5873,17631,
65.5895,17632,
65.5881,17633,
65.5876,17634,
65.5871,17635,
65.5857,17636,
65.5861,17637,
65.5841,17638,
65.5821,17639,
65.5828,17640,
65.5833,17641,
65.5813,17642,
65.5843,17643,
65.5817,17644,
65.5822,17645,
65.5802,17646,
65.5791,17647,
65.5783,17648,
65.5783,17649,
65.5766,17650,
65.5775,17651,
65.5754,17652,
65.5725,17653,
65.5772,17654,
65.5768,17655,
65.5753,17656,
65.5729,17657,
65.5747,17658,
65.5723,17659,
65.5742,17660,
65.5712,17661,
65.577,17662,
65.5761,17663,
65.575,17664,
65.577,17665,
65.5746,17666,
65.5725,17667,
65.5733,17668,
65.5748,17669,
65.5725,17670,
65.5698,17671,
65.5732,17672,
65.5735,17673,
65.5716,17674,
65.5701,17675,
65.5698,17676,
65.5727,17677,
65.5701,17678,
65.568,17679,
65.5688,17680,
65.5659,17681,
65.5713,17682,
65.5682,17683,
65.5767,17684,
65.5738,17685,
65.5791,17686,
65.5774,17687,
65.5772,17688,
65.5759,17689,
65.5753,17690,
65.5739,17691,
65.5734,17692,
65.5722,17693,
65.5714,17694,
65.5709,17695,
65.5695,17696,
65.5672,17697,
65.5686,17698,
65.5665,17699,
65.5674,17700,
65.5714,17701,
65.5686,17702,
65.5718,17703,
65.5692,17704,
65.5669,17705,
65.5682,17706,
65.5699,17707,
65.5675,17708,
65.5671,17709,
65.5657,17710,
65.5702,17711,
65.5673,17712,
65.5657,17713,
65.5656,17714,
65.5624,17715,
65.5728,17716,
65.5758,17717,
65.5732,17718,
65.5721,17719,
65.5712,17720,
65.5699,17721,
65.5692,17722,
65.5672,17723,
65.5679,17724,
65.5664,17725,
65.566,17726,
65.5634,17727,
65.5661,17728,
65.5732,17729,
65.5702,17730,
65.5684,17731,
65.5685,17732,
65.5662,17733,
65.5677,17734,
65.5656,17735,
65.5664,17736,
65.5636,17737,
65.5677,17738,
65.5667,17739,
65.5657,17740,
65.5836,17741,
65.5802,17742,
65.5788,17743,
65.5783,17744,
65.5795,17745,
65.5773,17746,
65.5767,17747,
65.5754,17748,
65.5806,17749,
65.5777,17750,
65.5797,17751,
65.5773,17752,
65.5754,17753,
65.5757,17754,
65.576,17755,
65.5742,17756,
65.5718,17757,
65.5737,17758,
65.5744,17759,
65.5724,17760,
65.5775,17761,
65.5746,17762,
65.5718,17763,
65.5761,17764,
65.5761,17765,
65.5744,17766,
65.5721,17767,
65.5737,17768,
65.5755,17769,
65.5731,17770,
65.5719,17771,
65.5712,17772,
65.5706,17773,
65.5692,17774,
65.5697,17775,
65.5677,17776,
65.5673,17777,
65.5659,17778,
65.5639,17779,
65.5644,17780,
65.566,17781,
65.5637,17782,
65.5612,17783,
65.5635,17784,
65.5652,17785,
65.5628,17786,
65.5676,17787,
65.5648,17788,
65.5644,17789,
65.5629,17790,
65.5621,17791,
65.5609,17792,
65.5579,17793,
65.5652,17794,
65.5676,17795,
65.5651,17796,
65.5635,17797,
65.5633,17798,
65.5619,17799,
65.5614,17800,
65.5604,17801,
65.5595,17802,
65.5565,17803,
65.5631,17804,
65.5607,17805,
65.5627,17806,
65.5628,17807,
65.561,17808,
65.5604,17809,
65.5591,17810,
65.5592,17811,
65.5574,17812,
65.5606,17813,
65.5579,17814,
65.559,17815,
65.5569,17816,
65.5548,17817,
65.5556,17818,
65.556,17819,
65.5541,17820,
65.5522,17821,
65.5525,17822,
65.5507,17823,
65.5509,17824,
65.5497,17825,
65.5489,17826,
65.5469,17827,
65.5476,17828,
65.5509,17829,
65.5482,17830,
65.5473,17831,
65.5463,17832,
65.5437,17833,
65.5466,17834,
65.5438,17835,
65.5482,17836,
65.5458,17837,
65.5479,17838,
65.5461,17839,
65.5464,17840,
65.5461,17841,
65.5445,17842,
65.5488,17843,
65.546,17844,
65.5436,17845,
65.5455,17846,
65.5539,17847,
65.5508,17848,
65.5519,17849,
65.5497,17850,
65.551,17851,
65.5488,17852,
65.5464,17853,
65.5484,17854,
65.5452,17855,
65.5568,17856,
65.5769,17857,
65.5735,17858,
65.5709,17859,
65.5741,17860,
65.5732,17861,
65.5721,17862,
65.5756,17863,
65.5729,17864,
65.5722,17865,
65.571,17866,
65.5686,17867,
65.5704,17868,
65.5688,17869,
65.5687,17870,
65.5812,17871,
65.578,17872,
65.5752,17873,
65.5792,17874,
65.5797,17875,
65.5778,17876,
65.5788,17877,
65.5767,17878,
65.5758,17879,
65.5747,17880,
65.5725,17881,
65.5737,17882,
65.5727,17883,
65.5718,17884,
65.5691,17885,
65.5726,17886,
65.5715,17887,
65.5706,17888,
65.5724,17889,
65.57,17890,
65.5673,17891,
65.5711,17892,
65.5721,17893,
65.57,17894,
65.5671,17895,
65.5725,17896,
65.5705,17897,
65.571,17898,
65.5713,17899,
65.5695,17900,
65.5765,17901,
65.5735,17902,
65.5745,17903,
65.5724,17904,
65.5735,17905,
65.5714,17906,
65.572,17907,
65.57,17908,
65.568,17909,
65.5686,17910,
65.5669,17911,
65.567,17912,
65.5651,17913,
65.5655,17914,
65.5766,17915,
65.5734,17916,
65.5716,17917,
65.5719,17918,
65.5716,17919,
65.5701,17920,
65.5672,17921,
65.5724,17922,
65.5696,17923,
65.5747,17924,
65.5753,17925,
65.5733,17926,
65.571,17927,
65.5727,17928,
65.5741,17929,
65.5718,17930,
65.5723,17931,
65.5704,17932,
65.5708,17933,
65.5689,17934,
65.5674,17935,
65.5671,17936,
65.5794,17937,
65.5762,17938,
65.575,17939,
65.5742,17940,
65.5763,17941,
65.5739,17942,
65.5715,17943,
65.5734,17944,
65.5703,17945,
65.58,17946,
65.5769,17947,
65.5851,17948,
65.5839,17949,
65.5832,17950,
65.5812,17951,
65.582,17952,
65.5819,17953,
65.5802,17954,
65.5786,17955,
65.5785,17956,
65.5823,17957,
65.5796,17958,
65.5772,17959,
65.5791,17960,
65.5803,17961,
65.5782,17962,
65.5761,17963,
65.5769,17964,
65.5785,17965,
65.5762,17966,
65.5731,17967,
65.5814,17968,
65.5794,17969,
65.5799,17970,
65.58,17971,
65.5783,17972,
65.5774,17973,
65.5763,17974,
65.5794,17975,
65.5768,17976,
65.5749,17977,
65.5753,17978,
65.5723,17979,
65.5809,17980,
65.5788,17981,
65.5798,17982,
65.5826,17983,
65.5801,17984,
65.5792,17985,
65.5781,17986,
65.5779,17987,
65.5764,17988,
65.5809,17989,
65.5782,17990,
65.5763,17991,
65.5766,17992,
65.5802,17993,
65.5775,17994,
65.5775,17995,
65.5758,17996,
65.574,17997,
65.5743,17998,
65.572,17999,
65.5739,18000,
65.5771,18001,
65.5745,18002,
65.5738,18003,
65.5726,18004,
65.5799,18005,
65.5769,18006,
65.5746,18007,
65.5761,18008,
65.5744,18009,
65.5744,18010,
65.5759,18011,
65.5736,18012,
65.5725,18013,
65.5717,18014,
65.5713,18015,
65.5698,18016,
65.5703,18017,
65.5684,18018,
65.5683,18019,
65.5667,18020,
65.5704,18021,
65.5677,18022,
65.5932,18023,
65.5898,18024,
65.5921,18025,
65.5896,18026,
65.5891,18027,
65.5877,18028,
65.5888,18029,
65.5867,18030,
65.5888,18031,
65.5864,18032,
65.5876,18033,
65.5854,18034,
65.584,18035,
65.5836,18036,
65.5887,18037,
65.5859,18038,
65.587,18039,
65.5848,18040,
65.5847,18041,
65.5831,18042,
65.5804,18043,
65.5839,18044,
65.5826,18045,
65.582,18046,
65.5919,18047,
65.5888,18048,
65.5884,18049,
65.5869,18050,
65.5839,18051,
65.5919,18052,
65.5923,18053,
65.5904,18054,
65.5927,18055,
65.5903,18056,
65.5894,18057,
65.5883,18058,
65.5902,18059,
65.5878,18060,
65.5901,18061,
65.5877,18062,
65.586,18063,
65.586,18064,
65.586,18065,
65.5843,18066,
65.5852,18067,
65.5831,18068,
65.5808,18069,
65.5826,18070,
65.5859,18071,
65.5833,18072,
65.5812,18073,
65.582,18074,
65.5921,18075,
65.5889,18076,
65.5906,18077,
65.5883,18078,
65.5878,18079,
65.5864,18080,
65.5894,18081,
65.5869,18082,
65.594,18083,
65.5911,18084,
65.5904,18085,
65.5891,18086,
65.588,18087,
65.5872,18088,
65.5873,18089,
65.5856,18090,
65.5855,18091,
65.5839,18092,
65.5826,18093,
65.5819,18094,
65.5806,18095,
65.5801,18096,
65.5924,18097,
65.5892,18098,
65.5865,18099,
65.5905,18100,
65.5892,18101,
65.5886,18102,
65.5868,18103,
65.5871,18104,
65.5905,18105,
65.5879,18106,
65.5881,18107,
65.5863,18108,
65.5849,18109,
65.5844,18110,
65.5967,18111,
65.5935,18112,
65.5927,18113,
65.5916,18114,
65.5927,18115,
65.5905,18116,
65.588,18117,
65.5907,18118,
65.5888,18119,
65.5891,18120,
65.5876,18121,
65.5873,18122,
65.5871,18123,
65.5855,18124,
65.5835,18125,
65.5843,18126,
65.5831,18127,
65.5823,18128,
65.5851,18129,
65.5826,18130,
65.5815,18131,
65.5806,18132,
65.5779,18133,
65.5825,18134,
65.5846,18135,
65.5822,18136,
65.5888,18137,
65.5859,18138,
65.5851,18139,
65.584,18140,
65.5822,18141,
65.5823,18142,
65.5825,18143,
65.5807,18144,
65.5802,18145,
65.5789,18146,
65.5764,18147,
65.579,18148,
65.5801,18149,
65.5779,18150,
65.5839,18151,
65.581,18152,
65.5805,18153,
65.5791,18154,
65.5774,18155,
65.5774,18156,
65.5836,18157,
65.5807,18158,
65.5925,18159,
65.5893,18160,
65.5884,18161,
65.5874,18162,
65.5868,18163,
65.5855,18164,
65.5835,18165,
65.5842,18166,
65.5837,18167,
65.5824,18168,
65.582,18169,
65.5805,18170,
65.5772,18171,
65.5986,18172,
65.5972,18173,
65.5968,18174,
65.5952,18175,
65.595,18176,
65.5955,18177,
65.5936,18178,
65.5928,18179,
65.5916,18180,
65.589,18181,
65.5926,18182,
65.5918,18183,
65.5906,18184,
65.5884,18185,
65.5899,18186,
65.5902,18187,
65.5884,18188,
65.5882,18189,
65.5866,18190,
65.5834,18191,
65.5965,18192,
65.5982,18193,
65.5959,18194,
65.5959,18195,
65.5942,18196,
65.5964,18197,
65.594,18198,
65.5945,18199,
65.5926,18200,
65.5902,18201,
65.5921,18202,
65.5898,18203,
65.5917,18204,
65.5959,18205,
65.5932,18206,
65.6068,18207,
65.6036,18208,
65.6008,18209,
65.6054,18210,
65.6097,18211,
65.6069,18212,
65.6068,18213,
65.6052,18214,
65.604,18215,
65.6033,18216,
65.6013,18217,
65.6019,18218,
65.6005,18219,
65.6001,18220,
65.5978,18221,
65.5995,18222,
65.5977,18223,
65.598,18224,
65.5975,18225,
65.5962,18226,
65.5971,18227,
65.595,18228,
65.5934,18229,
65.5934,18230,
65.5941,18231,
65.5921,18232,
65.5924,18233,
65.5906,18234,
65.5901,18235,
65.5887,18236,
65.5945,18237,
65.5916,18238,
65.5934,18239,
65.5911,18240,
65.5879,18241,
65.6016,18242,
65.5992,18243,
65.6018,18244,
65.5994,18245,
65.6012,18246,
65.598,18247,
65.6101,18248,
65.6077,18249,
65.6101,18250,
65.6093,18251,
65.6082,18252,
65.6098,18253,
65.6075,18254,
65.6046,18255,
65.6108,18256,
65.6088,18257,
65.6097,18258,
65.6112,18259,
65.609,18260,
65.6077,18261,
65.6071,18262,
65.6062,18263,
65.6051,18264,
65.606,18265,
65.6039,18266,
65.6106,18267,
65.6076,18268,
65.6085,18269,
65.6065,18270,
65.604,18271,
65.6065,18272,
65.6034,18273,
65.6131,18274,
65.6136,18275,
65.6117,18276,
65.6225,18277,
65.6193,18278,
65.6188,18279,
65.6175,18280,
65.6296,18281,
65.6264,18282,
65.6236,18283,
