call_price,path
29.9507,9543,
29.9485,9544,
29.9464,9545,
29.9458,9546,
29.9427,9547,
29.9448,9548,
29.9416,9549,
29.9434,9550,
29.9412,9551,
29.9407,9552,
29.9386,9553,
29.938,9554,
29.9419,9555,
29.9388,9556,
29.938,9557,
29.936,9558,
29.9378,9559,
29.9346,9560,
29.9336,9561,
29.9318,9562,
29.9317,9563,
29.9292,9564,
29.9276,9565,
29.9264,9566,
29.9252,9567,
29.9236,9568,
29.9205,9569,
29.9273,9570,
29.9284,9571,
29.9253,9572,
29.9271,9573,
29.924,9574,
29.9217,9575,
29.9214,9576,
29.9182,9577,
29.9268,9578,
29.9258,9579,
29.924,9580,
29.9268,9581,
29.9237,9582,
29.9275,9583,
29.9243,9584,
29.9283,9585,
29.9252,9586,
29.9244,9587,
29.9224,9588,
29.92,9589,
29.9198,9590,
29.9167,9591,
29.9196,9592,
29.9222,9593,
29.9191,9594,
29.9188,9595,
29.9165,9596,
29.9165,9597,
29.914,9598,
29.9149,9599,
29.9119,9600,
29.9101,9601,
29.9091,9602,
29.906,9603,
29.9082,9604,
29.9051,9605,
29.9102,9606,
29.911,9607,
29.908,9608,
29.9106,9609,
29.9075,9610,
29.9092,9611,
29.9061,9612,
29.9048,9613,
29.9033,9614,
29.9002,9615,
29.9013,9616,
29.9013,9617,
29.8988,9618,
29.896,9619,
29.8965,9620,
29.9004,9621,
29.8973,9622,
29.8969,9623,
29.8947,9624,
29.9006,9625,
29.8975,9626,
29.8944,9627,
29.9003,9628,
29.8978,9629,
29.8978,9630,
29.8981,9631,
29.8954,9632,
29.8926,9633,
29.8931,9634,
29.8938,9635,
29.8909,9636,
29.8878,9637,
29.8907,9638,
29.8948,9639,
29.8917,9640,
29.8977,9641,
29.8946,9642,
29.9065,9643,
29.9034,9644,
29.9005,9645,
29.9011,9646,
29.9078,9647,
29.9047,9648,
29.9043,9649,
29.9021,9650,
29.899,9651,
29.9046,9652,
29.9031,9653,
29.9018,9654,
29.8987,9655,
29.907,9656,
29.9039,9657,
29.9057,9658,
29.9038,9659,
29.9029,9660,
29.9056,9661,
29.9025,9662,
29.911,9663,
29.9079,9664,
29.907,9665,
29.9051,9666,
29.9022,9667,
29.903,9668,
29.9093,9669,
29.9062,9670,
29.9031,9671,
29.9051,9672,
29.902,9673,
29.9055,9674,
29.9024,9675,
29.9042,9676,
29.9039,9677,
29.9016,9678,
29.9062,9679,
29.9031,9680,
29.9047,9681,
29.9016,9682,
29.9013,9683,
29.899,9684,
29.8964,9685,
29.8966,9686,
29.8945,9687,
29.894,9688,
29.8977,9689,
29.8946,9690,
29.8915,9691,
29.8977,9692,
29.8946,9693,
29.8999,9694,
29.901,9695,
29.8979,9696,
29.8948,9697,
29.8983,9698,
29.8975,9699,
29.8956,9700,
29.9029,9701,
29.8998,9702,
29.8967,9703,
29.9053,9704,
29.9023,9705,
29.9083,9706,
29.9058,9707,
29.9059,9708,
29.9028,9709,
29.9111,9710,
29.9101,9711,
29.9084,9712,
29.908,9713,
29.9057,9714,
29.9124,9715,
29.9093,9716,
29.9062,9717,
29.9111,9718,
29.9172,9719,
29.9141,9720,
29.9164,9721,
29.9133,9722,
29.9194,9723,
29.9164,9724,
29.9142,9725,
29.9137,9726,
29.9145,9727,
29.9116,9728,
29.9085,9729,
29.9155,9730,
29.9124,9731,
29.9195,9732,
29.9178,9733,
29.9167,9734,
29.9136,9735,
29.9226,9736,
29.9211,9737,
29.9198,9738,
29.9175,9739,
29.9173,9740,
29.924,9741,
29.921,9742,
29.9319,9743,
29.9288,9744,
29.9261,9745,
29.9265,9746,
29.9262,9747,
29.9239,9748,
29.9259,9749,
29.9228,9750,
29.9227,9751,
29.9203,9752,
29.9191,9753,
29.9175,9754,
29.9283,9755,
29.9253,9756,
29.9253,9757,
29.9228,9758,
29.9198,9759,
29.9214,9760,
29.9209,9761,
29.9188,9762,
29.9157,9763,
29.918,9764,
29.9221,9765,
29.919,9766,
29.916,9767,
29.9178,9768,
29.9164,9769,
29.915,9770,
29.912,9771,
29.9155,9772,
29.9146,9773,
29.9128,9774,
29.9144,9775,
29.9114,9776,
29.9094,9777,
29.9087,9778,
29.9056,9779,
29.9072,9780,
29.907,9781,
29.9047,9782,
29.9016,9783,
29.903,9784,
29.9,9785,
29.9047,9786,
29.9045,9787,
29.9021,9788,
29.9007,9789,
29.8994,9790,
29.8963,9791,
29.8979,9792,
29.9017,9793,
29.8986,9794,
29.8966,9795,
29.8959,9796,
29.903,9797,
29.8999,9798,
29.8987,9799,
29.8972,9800,
29.8941,9801,
29.9006,9802,
29.9009,9803,
29.8983,9804,
29.8972,9805,
29.8955,9806,
29.8976,9807,
29.8946,9808,
29.8917,9809,
29.8924,9810,
29.8961,9811,
29.893,9812,
29.89,9813,
29.8913,9814,
29.8907,9815,
29.8887,9816,
29.8858,9817,
29.8866,9818,
29.8844,9819,
29.884,9820,
29.8809,9821,
29.8849,9822,
29.8822,9823,
29.8826,9824,
29.8795,9825,
29.8814,9826,
29.8799,9827,
29.8786,9828,
29.8832,9829,
29.8802,9830,
29.8771,9831,
29.8802,9832,
29.8771,9833,
29.8803,9834,
29.889,9835,
29.8859,9836,
29.8927,9837,
29.8897,9838,
29.8882,9839,
29.8869,9840,
29.8876,9841,
29.8848,9842,
29.8817,9843,
29.8857,9844,
29.8943,9845,
29.8913,9846,
29.892,9847,
29.8892,9848,
29.8931,9849,
29.89,9850,
29.8873,9851,
29.8878,9852,
29.8867,9853,
29.8851,9854,
29.8821,9855,
29.888,9856,
29.8929,9857,
29.8899,9858,
29.8888,9859,
29.8871,9860,
29.8841,9861,
29.8852,9862,
29.8907,9863,
29.8876,9864,
29.8872,9865,
29.885,9866,
29.8822,9867,
29.883,9868,
29.8799,9869,
29.8817,9870,
29.8816,9871,
29.8792,9872,
29.8807,9873,
29.8777,9874,
29.8777,9875,
29.8753,9876,
29.8748,9877,
29.8727,9878,
29.8708,9879,
29.87,9880,
29.869,9881,
29.8673,9882,
29.8643,9883,
29.866,9884,
29.863,9885,
29.8682,9886,
29.8727,9887,
29.8696,9888,
29.8837,9889,
29.8807,9890,
29.8823,9891,
29.8793,9892,
29.8784,9893,
29.8766,9894,
29.8744,9895,
29.8741,9896,
29.871,9897,
29.8749,9898,
29.8719,9899,
29.8737,9900,
29.872,9901,
29.8711,9902,
29.8715,9903,
29.8688,9904,
29.8658,9905,
29.8694,9906,
29.8702,9907,
29.8674,9908,
29.8709,9909,
29.8679,9910,
29.8688,9911,
29.8659,9912,
29.8629,9913,
29.8647,9914,
29.8647,9915,
29.8623,9916,
29.8638,9917,
29.8608,9918,
29.8606,9919,
29.8583,9920,
29.8696,9921,
29.8666,9922,
29.8641,9923,
29.8642,9924,
29.8612,9925,
29.8646,9926,
29.8628,9927,
29.8619,9928,
29.8619,9929,
29.8595,9930,
29.8573,9931,
29.8569,9932,
29.854,9933,
29.855,9934,
29.853,9935,
29.8524,9936,
29.8499,9937,
29.85,9938,
29.8537,9939,
29.8507,9940,
29.8506,9941,
29.8482,9942,
29.8652,9943,
29.8622,9944,
29.862,9945,
29.8597,9946,
29.8637,9947,
29.8607,9948,
29.858,9949,
29.8584,9950,
29.8554,9951,
29.8659,9952,
29.8629,9953,
29.8806,9954,
29.8822,9955,
29.8792,9956,
29.8762,9957,
29.8858,9958,
29.8832,9959,
29.8835,9960,
29.8859,9961,
29.8829,9962,
29.8887,9963,
29.8857,9964,
29.8827,9965,
29.8971,9966,
29.8955,9967,
29.8944,9968,
29.8914,9969,
29.8939,9970,
29.9017,9971,
29.8987,9972,
29.9024,9973,
29.8994,9974,
29.8969,9975,
29.8971,9976,
29.8961,9977,
29.8944,9978,
29.8917,9979,
29.8921,9980,
29.8892,9981,
29.8902,9982,
29.893,9983,
29.89,9984,
29.8961,9985,
29.8931,9986,
29.8913,9987,
29.8905,9988,
29.8884,9989,
29.8879,9990,
29.8858,9991,
29.8853,9992,
29.884,9993,
29.8826,9994,
29.881,9995,
29.8799,9996,
29.8781,9997,
29.8773,9998,
29.8759,9999,
29.8746,10000,
29.8746,10000,
